Date,Open,High,Low,Close,Volume
2014-12-16,4572.79,4645.19,4547.31,4547.83,2231670000
2014-12-17,4556.9,4651.9,4550.7,4644.31,2279930000
2014-12-18,4712.39,4748.4,4697.09,4748.4,2172260000
2014-12-19,4752.6,4782.13,4738.29,4765.38,3287920000
2014-12-22,4759.04,4781.93,4757.8,4781.42,1720070000
2014-12-23,4798.03,4798.06,4761.39,4765.42,1590820000
2014-12-24,4770.12,4787.57,4768.67,4773.47,729750000
2014-12-26,4788.06,4814.95,4787.85,4806.86,930220000
2014-12-29,4801.26,4813.72,4798.9,4806.91,1227740000
2014-12-30,4793.61,4803.89,4772.88,4777.44,1269200000
2014-12-31,4790.53,4806.43,4734.11,4736.05,1515600000
2015-01-02,4760.24,4777.01,4698.11,4726.81,1435150000
2015-01-05,4700.34,4702.77,4641.46,4652.57,1794470000
2015-01-06,4666.85,4667.33,4567.59,4592.74,2167320000
2015-01-07,4626.84,4652.72,4613.9,4650.47,1957950000
2015-01-08,4689.54,4741.38,4688.02,4736.19,2105450000
2015-01-09,4744.47,4744.71,4681.24,4704.07,1715830000
2015-01-12,4714.07,4715.81,4650.65,4664.71,1861960000
2015-01-13,4708.74,4751.34,4624.28,4661.5,2162180000
2015-01-14,4610.76,4655.37,4595.98,4639.32,2073810000
2015-01-15,4657.46,4663.96,4567.39,4570.82,1976260000
2015-01-16,4566.38,4635.82,4563.11,4634.38,1970520000
2015-01-20,4655.84,4665.65,4601.1,4654.85,1835040000
2015-01-21,4641.95,4692.46,4629.59,4667.42,1847420000
2015-01-22,4690.93,4752.6,4644.57,4750.4,1996550000
2015-01-23,4748.19,4771.18,4737.95,4757.88,1653830000
2015-01-26,4752.36,4774.18,4734.2,4771.76,1717510000
2015-01-27,4698.23,4721.87,4659.83,4681.5,1954160000
2015-01-28,4740.69,4742.06,4637.48,4637.99,2118680000
2015-01-29,4635.73,4688.41,4601.76,4683.41,2110710000
2015-01-30,4671.21,4703.81,4631.1,4635.24,2264230000
2015-02-02,4650.6,4676.69,4580.46,4676.69,2006450000
2015-02-03,4693.25,4727.74,4670.82,4727.74,2153520000
2015-02-04,4699.81,4744.33,4697.79,4716.7,2212960000
2015-02-05,4729.65,4767.38,4722.8,4765.1,2036590000
2015-02-06,4768.84,4787.18,4731.22,4744.4,2034060000
2015-02-09,4723.73,4749.47,4719.61,4726.01,1654680000
2015-02-10,4754.63,4793.27,4737.12,4787.64,1773730000
2015-02-11,4788.37,4810.36,4780.13,4801.18,1793630000
2015-02-12,4828.08,4857.61,4823.57,4857.61,2075470000
2015-02-13,4869.73,4893.84,4860.12,4893.84,1942240000
2015-02-17,4889.99,4901.89,4880.64,4899.27,1751490000
2015-02-18,4890.84,4907.5,4885.6,4906.36,1684800000
2015-02-19,4901.51,4929.53,4900.63,4924.7,1592890000
2015-02-20,4919.78,4957.02,4905.59,4955.97,1761140000
2015-02-23,4953.1,4960.97,4939.56,4960.97,1754850000
2015-02-24,4956.21,4971.18,4945.14,4968.12,1834890000
2015-02-25,4960.36,4984.24,4956.0,4967.14,1848560000
2015-02-26,4969.27,4989.11,4955.51,4987.89,1905550000
2015-02-27,4985.03,4989.25,4960.87,4963.53,1955590000
2015-03-02,4973.43,5008.57,4972.01,5008.1,1931110000
2015-03-03,4990.7,4996.66,4956.07,4979.9,2018900000
2015-03-04,4961.24,4973.32,4938.9,4967.14,1824830000
2015-03-05,4979.95,4993.52,4963.1,4982.81,1724200000
2015-03-06,4967.24,4982.93,4918.63,4927.37,1918220000
2015-03-09,4936.08,4950.47,4920.82,4942.44,1696510000
2015-03-10,4899.51,4903.44,4859.79,4859.79,1876010000
2015-03-11,4866.94,4876.09,4846.79,4849.94,1846020000
2015-03-12,4853.98,4895.8,4853.2,4893.29,1855110000
2015-03-13,4885.54,4904.47,4842.8,4871.76,1851410000
2015-03-16,4897.27,4929.94,4889.09,4929.51,1713480000
2015-03-17,4912.65,4944.91,4907.02,4937.43,1724370000
2015-03-18,4926.83,5001.57,4907.72,4982.83,1983570000
2015-03-19,4982.02,5000.02,4979.94,4992.38,1674970000
2015-03-20,5033.47,5042.14,5020.07,5026.42,2825670000
2015-03-23,5020.6,5031.39,5010.97,5010.97,1608880000
2015-03-24,5010.1,5032.48,4994.56,4994.73,1611670000
2015-03-25,5002.83,5006.76,4876.52,4876.52,2219520000
2015-03-26,4835.71,4889.21,4825.93,4863.36,2004960000
2015-03-27,4863.74,4899.26,4859.66,4891.22,1678650000
2015-03-30,4921.78,4948.46,4921.12,4947.44,1778520000
2015-03-31,4925.91,4940.87,4899.31,4900.88,1837660000
2015-04-01,4894.36,4899.38,4844.39,4880.23,1874960000
2015-04-02,4885.41,4901.33,4872.96,4886.94,1563670000
2015-04-06,4855.94,4929.62,4852.91,4917.32,1737560000
2015-04-07,4917.5,4948.88,4909.77,4910.23,1572940000
2015-04-08,4914.15,4956.72,4914.15,4950.82,1714210000
2015-04-09,4950.84,4975.93,4928.11,4974.56,1729750000
2015-04-10,4977.03,4996.08,4970.02,4995.98,1494240000
2015-04-13,5001.55,5024.25,4985.96,4988.25,1544190000
2015-04-14,4988.82,4996.82,4952.01,4977.29,1571360000
2015-04-15,4992.62,5021.19,4989.24,5011.02,1795530000
2015-04-16,4999.36,5016.0,4996.0,5007.79,1662850000
2015-04-17,4966.11,4974.09,4912.33,4931.81,1985190000
2015-04-20,4958.07,5000.2,4952.68,4994.6,1646340000
2015-04-21,5023.96,5028.22,5009.51,5014.1,1721260000
2015-04-22,5026.57,5040.65,4992.62,5035.17,1696380000
2015-04-23,5020.22,5073.09,5019.29,5056.06,1858620000
2015-04-24,5096.34,5100.37,5081.21,5092.08,1895150000
2015-04-27,5104.36,5119.83,5053.54,5060.25,2172470000
2015-04-28,5063.26,5075.3,5006.28,5055.42,2032500000
2015-04-29,5028.45,5053.84,4999.83,5023.64,1871300000
2015-04-30,4996.99,5015.96,4921.55,4941.42,2269290000
2015-05-01,4966.32,5005.39,4962.74,5005.39,1854400000
2015-05-04,5018.35,5043.62,5013.02,5016.93,1668200000
2015-05-05,5000.2,5008.27,4934.34,4939.33,2069490000
2015-05-06,4956.7,4965.1,4888.17,4919.64,2144620000
2015-05-07,4917.75,4957.12,4914.53,4945.54,2042960000
2015-05-08,4991.63,5014.33,4989.26,5003.55,1978760000
2015-05-11,5003.26,5017.38,4992.02,4993.57,1731390000
2015-05-12,4966.44,4995.5,4931.6,4976.19,1705870000
2015-05-13,4991.42,5012.97,4977.49,4981.69,1672260000
2015-05-14,5016.68,5051.72,4999.65,5050.8,1741970000
2015-05-15,5059.15,5062.65,5034.84,5048.29,1667260000
2015-05-18,5040.92,5084.5,5037.54,5078.44,1643870000
2015-05-19,5080.44,5087.35,5062.8,5070.03,1750980000
2015-05-20,5072.44,5097.52,5050.21,5071.74,1786830000
2015-05-21,5065.94,5098.23,5062.51,5090.79,1683670000
2015-05-22,5085.39,5103.84,5085.19,5089.36,1544920000
2015-05-26,5076.91,5081.17,5016.74,5032.75,1731950000
2015-05-27,5047.86,5111.54,5039.37,5106.59,1809550000
2015-05-28,5096.34,5106.65,5080.25,5097.98,1741420000
2015-05-29,5093.1,5099.4,5057.59,5070.03,2024170000
2015-06-01,5094.94,5099.01,5045.67,5082.93,1902120000
2015-06-02,5063.47,5100.02,5047.35,5076.52,1729750000
2015-06-03,5098.48,5114.6,5084.99,5099.23,1852680000
2015-06-04,5078.22,5101.11,5046.29,5059.12,1813960000
2015-06-05,5057.04,5074.98,5025.52,5068.46,1842890000
2015-06-08,5066.65,5069.0,5014.06,5021.63,1712210000
2015-06-09,5013.13,5027.02,4974.62,5013.87,1754340000
2015-06-10,5029.41,5086.66,5024.17,5076.69,1792980000
2015-06-11,5088.26,5101.39,5075.05,5082.51,1623950000
2015-06-12,5060.24,5067.96,5043.24,5051.1,1428900000
2015-06-15,5011.79,5035.37,4985.94,5029.97,1790280000
2015-06-16,5023.58,5063.06,5022.56,5055.55,1654820000
2015-06-17,5067.68,5080.11,5042.25,5064.88,1712820000
2015-06-18,5082.06,5143.32,5082.03,5132.95,1877920000
2015-06-19,5139.77,5140.17,5113.94,5117.0,2468310000
2015-06-22,5147.87,5162.13,5142.78,5153.97,1619970000
2015-06-23,5161.68,5163.41,5139.33,5160.09,1613540000
2015-06-24,5151.38,5164.36,5121.64,5122.41,1628800000
2015-06-25,5139.48,5141.71,5102.16,5112.19,1614760000
2015-06-26,5113.26,5121.47,5060.82,5080.51,3843810000
2015-06-29,5021.21,5051.01,4956.23,4958.47,2025580000
2015-06-30,5000.15,5008.76,4968.26,4986.87,2034430000
2015-07-01,5029.05,5038.55,4994.46,5013.12,1814560000
2015-07-02,5024.3,5027.47,4990.74,5009.21,1490810000
2015-07-06,4963.8,5020.71,4960.93,4991.94,1741500000
2015-07-07,4993.76,5001.99,4902.21,4997.46,2132080000
2015-07-08,4953.98,4965.45,4901.51,4909.76,1931520000
2015-07-09,4976.15,4982.19,4920.4,4922.4,1861600000
2015-07-10,4981.24,5008.05,4966.51,4997.7,1590230000
2015-07-13,5037.27,5074.81,5036.68,5071.51,1694140000
2015-07-14,5077.12,5116.52,5075.12,5104.89,1682660000
2015-07-15,5111.11,5125.32,5088.12,5098.94,1691350000
2015-07-16,5138.18,5163.18,5128.56,5163.18,1823530000
2015-07-17,5196.11,5210.16,5183.23,5210.14,1854450000
2015-07-20,5223.18,5231.94,5201.49,5218.86,1814180000
2015-07-21,5219.2,5229.0,5196.3,5208.12,1774570000
2015-07-22,5146.03,5184.74,5145.78,5171.77,2035730000
2015-07-23,5180.33,5197.0,5137.64,5146.41,2003310000
2015-07-24,5166.91,5167.54,5084.51,5088.63,2004380000
2015-07-27,5055.92,5072.88,5032.69,5039.78,1942520000
2015-07-28,5063.44,5097.69,5025.61,5089.21,2025110000
2015-07-29,5097.86,5117.84,5080.04,5111.73,1890350000
2015-07-30,5100.3,5135.65,5070.62,5128.78,1908480000
2015-07-31,5148.18,5155.02,5122.37,5128.28,1926360000
2015-08-03,5134.34,5143.08,5082.32,5115.38,1790080000
2015-08-04,5110.96,5125.9,5092.46,5105.55,1819700000
2015-08-05,5132.77,5175.26,5131.86,5139.94,2041490000
2015-08-06,5146.63,5149.93,5035.41,5056.44,2290950000
2015-08-07,5043.97,5055.56,5006.15,5043.54,2008360000
2015-08-10,5081.72,5112.47,5081.11,5101.8,1784930000
2015-08-11,5069.16,5089.33,5013.45,5036.79,1912340000
2015-08-12,4994.52,5055.75,4945.79,5044.39,2089460000
2015-08-13,5050.94,5071.46,5029.61,5033.56,1632340000
2015-08-14,5025.92,5051.89,5012.61,5048.24,1487630000
2015-08-17,5032.34,5092.69,5022.42,5091.7,1510790000
2015-08-18,5082.17,5085.14,5054.97,5059.35,1501540000
2015-08-19,5039.03,5060.93,4992.85,5019.05,1785420000
2015-08-20,4973.49,4986.51,4877.49,4877.49,2087000000
2015-08-21,4801.04,4856.75,4706.04,4706.04,2768540000
2015-08-24,4351.61,4694.9,4292.14,4526.25,3508840000
2015-08-25,4687.27,4689.54,4506.1,4506.49,2612800000
2015-08-26,4633.51,4703.97,4530.03,4697.54,2631660000
2015-08-27,4761.05,4818.71,4721.79,4812.71,2368880000
2015-08-28,4792.11,4836.78,4788.38,4828.32,1936540000
2015-08-31,4798.68,4824.61,4763.42,4776.51,1839010000
2015-09-01,4673.61,4722.13,4614.91,4636.1,2253750000
2015-09-02,4704.42,4749.98,4659.41,4749.98,1929080000
2015-09-03,4763.1,4800.18,4721.91,4733.5,1803320000
2015-09-04,4670.35,4712.67,4657.82,4683.92,1574720000
2015-09-08,4769.72,4815.04,4754.89,4811.93,1765600000
2015-09-09,4856.27,4862.88,4746.73,4756.53,1963750000
2015-09-10,4749.96,4826.33,4746.52,4796.25,1845770000
2015-09-11,4770.73,4822.34,4763.15,4822.34,1686190000
2015-09-14,4831.98,4832.0,4791.08,4805.76,1467740000
2015-09-15,4819.32,4872.35,4802.09,4860.52,1587460000
2015-09-16,4860.43,4893.44,4848.15,4889.24,1666380000
2015-09-17,4884.11,4960.87,4880.5,4893.95,1891510000
2015-09-18,4828.71,4878.71,4819.09,4827.23,3272150000
2015-09-21,4851.98,4881.46,4795.91,4828.95,2021530000
2015-09-22,4762.29,4776.28,4716.91,4756.72,2042880000
2015-09-23,4764.69,4780.64,4735.13,4752.74,1606330000
2015-09-24,4717.89,4746.21,4670.12,4734.48,1995820000
2015-09-25,4782.41,4785.22,4659.48,4686.5,2050530000
2015-09-28,4665.06,4665.21,4529.41,4543.97,2387610000
2015-09-29,4551.04,4596.06,4487.06,4517.32,2293450000
2015-09-30,4574.38,4620.16,4559.18,4620.16,2398350000
2015-10-01,4624.46,4628.23,4559.21,4627.08,2133990000
2015-10-02,4566.13,4707.78,4552.34,4707.78,2183320000
2015-10-05,4742.13,4785.91,4740.24,4781.26,2005320000
2015-10-06,4767.63,4783.37,4711.79,4748.36,2085020000
2015-10-07,4775.05,4791.15,4728.71,4791.15,2149890000
2015-10-08,4775.06,4819.07,4737.93,4810.79,1984230000
2015-10-09,4817.28,4841.38,4804.59,4830.47,1804260000
2015-10-12,4839.79,4846.74,4818.17,4838.64,1343820000
2015-10-13,4809.24,4858.28,4793.92,4796.61,1565060000
2015-10-14,4801.35,4820.09,4771.62,4782.85,1902460000
2015-10-15,4799.43,4870.1,4795.29,4870.1,1942900000
2015-10-16,4872.36,4886.95,4851.28,4886.69,1855290000
2015-10-19,4873.54,4915.49,4865.83,4905.47,1619920000
2015-10-20,4900.02,4909.37,4866.6,4880.97,1711700000
2015-10-21,4903.98,4904.85,4836.46,4840.12,1895390000
2015-10-22,4875.96,4926.99,4861.8,4920.05,2156040000
2015-10-23,5024.38,5048.55,4999.54,5031.86,2178270000
2015-10-26,5030.8,5045.16,5012.74,5034.7,1758690000
2015-10-27,5018.99,5040.08,5009.07,5030.15,1986840000
2015-10-28,5040.38,5095.69,5019.6,5095.69,2141130000
2015-10-29,5071.04,5084.63,5066.89,5074.27,1928310000
2015-10-30,5079.76,5085.22,5053.75,5053.75,2016390000
2015-11-02,5065.64,5130.51,5061.47,5127.15,1888180000
2015-11-03,5114.31,5163.47,5109.68,5145.13,2028630000
2015-11-04,5155.62,5162.57,5122.78,5142.48,2096110000
2015-11-05,5144.15,5154.86,5098.49,5127.74,2054490000
2015-11-06,5124.04,5147.12,5092.87,5147.12,2066430000
2015-11-09,5128.94,5133.44,5066.1,5095.3,1850770000
2015-11-10,5068.55,5086.88,5051.22,5083.24,1906120000
2015-11-11,5098.13,5111.19,5066.68,5067.02,1672340000
2015-11-12,5043.1,5062.49,5004.46,5005.08,1820930000
2015-11-13,4980.86,4989.06,4925.35,4927.88,2001050000
2015-11-16,4916.14,4984.91,4908.66,4984.62,1819190000
2015-11-17,4991.71,5023.45,4975.74,4986.02,1861710000
2015-11-18,5004.6,5078.8,5001.67,5075.2,2017390000
2015-11-19,5078.67,5092.46,5067.27,5073.64,1794110000
2015-11-20,5096.96,5112.46,5094.32,5104.92,1766630000
2015-11-23,5106.72,5128.08,5084.85,5102.48,1668280000
2015-11-24,5070.66,5110.75,5050.14,5102.81,1956920000
2015-11-25,5106.87,5124.09,5101.18,5116.14,1539300000
2015-11-27,5121.93,5134.35,5108.51,5127.52,781730000
2015-11-30,5139.58,5141.36,5098.7,5108.67,2244550000
2015-12-01,5129.64,5156.31,5120.17,5156.31,2035570000
2015-12-02,5158.82,5176.77,5117.15,5123.22,2060340000
2015-12-03,5143.16,5144.6,5011.72,5037.53,2088100000
2015-12-04,5050.93,5147.0,5043.49,5142.27,1897490000
2015-12-07,5139.46,5139.78,5082.23,5101.81,1952690000
2015-12-08,5050.52,5111.73,5045.73,5098.24,1871450000
2015-12-09,5077.21,5106.37,5000.12,5022.87,2003450000
2015-12-10,5026.3,5075.65,5019.31,5045.17,1746520000
2015-12-11,4979.77,4996.19,4928.67,4933.47,2084950000
2015-12-14,4932.61,4953.6,4871.59,4952.23,2216060000
2015-12-15,4991.21,5026.54,4986.99,4995.36,2054710000
2015-12-16,5033.48,5078.99,4992.63,5071.13,2036610000
2015-12-17,5087.17,5088.58,5002.55,5002.55,1897220000
2015-12-18,4982.58,4996.49,4921.33,4923.08,3765210000
2015-12-21,4957.53,4968.92,4928.93,4968.92,1673400000
2015-12-22,4988.68,5007.77,4964.08,5001.11,1556670000
2015-12-23,5025.55,5046.09,5020.44,5045.93,1591490000
2015-12-24,5046.19,5063.28,5043.65,5048.49,706880000
2015-12-28,5032.29,5041.27,4999.07,5040.99,1310650000
2015-12-29,5066.52,5116.99,5065.89,5107.94,1383470000
2015-12-30,5101.18,5102.35,5065.68,5065.85,1247530000
2015-12-31,5047.04,5058.06,5007.01,5007.41,1437480000
2016-01-04,4897.65,4903.09,4846.98,4903.09,2218420000
2016-01-05,4917.84,4926.73,4872.74,4891.43,1927380000
2016-01-06,4813.76,4866.04,4804.69,4835.76,2168620000
2016-01-07,4736.4,4788.02,4688.17,4689.43,2552590000
2016-01-08,4722.02,4742.57,4637.85,4643.63,2288750000
2016-01-11,4673.44,4683.02,4573.78,4637.99,2391110000
2016-01-12,4681.54,4714.8,4618.03,4685.92,2147470000
2016-01-13,4706.02,4713.98,4517.56,4526.06,2533200000
2016-01-14,4545.37,4650.55,4470.59,4615.0,2565560000
2016-01-15,4464.37,4520.45,4419.41,4488.42,2818630000
2016-01-19,4548.05,4550.57,4430.77,4476.95,2394550000
2016-01-20,4405.22,4514.92,4313.39,4471.69,3204130000
2016-01-21,4480.7,4537.15,4432.02,4472.06,2447750000
2016-01-22,4557.39,4591.18,4540.27,4591.18,2153340000
2016-01-25,4574.59,4590.44,4514.78,4518.49,2028880000
2016-01-26,4537.04,4583.21,4503.53,4567.67,1981180000
2016-01-27,4548.87,4568.85,4450.83,4468.17,2115710000
2016-01-28,4533.81,4533.81,4447.5,4506.68,2322310000
2016-01-29,4512.09,4613.95,4511.3,4613.95,2617550000
2016-02-01,4587.59,4636.93,4565.37,4620.37,1983340000
2016-02-02,4588.69,4589.9,4503.12,4516.95,2185180000
2016-02-03,4543.82,4547.32,4424.47,4504.24,2466190000
2016-02-04,4492.48,4545.52,4463.99,4509.56,2200930000
2016-02-05,4491.48,4493.19,4350.37,4363.14,2489280000
2016-02-08,4288.02,4301.53,4212.81,4283.75,2702070000
2016-02-09,4224.87,4329.61,4222.48,4268.76,2465790000
2016-02-10,4318.28,4369.62,4280.73,4283.59,2448380000
2016-02-11,4218.81,4293.22,4209.76,4266.84,2812330000
2016-02-12,4307.29,4340.13,4274.15,4337.51,1983190000
2016-02-16,4397.95,4435.96,4376.52,4435.96,2117920000
2016-02-17,4471.66,4540.78,4463.51,4534.06,2296440000
2016-02-18,4548.1,4548.47,4482.77,4487.54,1955870000
2016-02-19,4464.67,4513.15,4455.1,4504.43,1903770000
2016-02-22,4548.31,4576.47,4546.55,4570.61,1794020000
2016-02-23,4550.05,4558.06,4500.94,4503.58,1777750000
2016-02-24,4453.93,4547.64,4425.72,4542.61,1978180000
2016-02-25,4554.73,4582.2,4516.89,4582.2,1667840000
2016-02-26,4615.14,4618.85,4580.78,4590.47,1814920000
2016-02-29,4585.3,4619.9,4557.46,4557.95,2065260000
2016-03-01,4596.01,4689.6,4581.75,4689.6,2080150000
2016-03-02,4683.8,4703.58,4665.93,4703.42,1912510000
2016-03-03,4698.38,4707.72,4674.46,4707.42,1936290000
2016-03-04,4715.76,4746.65,4687.94,4717.02,2171230000
2016-03-07,4690.88,4731.19,4674.82,4708.25,2084390000
2016-03-08,4676.22,4695.04,4642.86,4648.82,1993060000
2016-03-09,4666.42,4676.47,4642.42,4674.38,1789550000
2016-03-10,4691.2,4716.14,4607.99,4662.16,1936470000
2016-03-11,4712.38,4748.79,4700.91,4748.47,1801790000
2016-03-14,4733.39,4762.27,4731.51,4750.28,1615100000
2016-03-15,4731.14,4735.27,4712.07,4728.67,1692420000
2016-03-16,4717.88,4774.78,4716.45,4763.97,1781060000
2016-03-17,4752.62,4788.09,4737.97,4774.99,1907190000
2016-03-18,4784.63,4804.58,4772.41,4795.65,2829040000
2016-03-21,4787.31,4814.85,4785.38,4808.87,1609230000
2016-03-22,4783.6,4835.6,4781.71,4821.66,1596200000
2016-03-23,4813.87,4816.67,4765.37,4768.86,1732630000
2016-03-24,4743.36,4773.5,4734.77,4773.5,1590990000
2016-03-28,4785.25,4787.39,4760.01,4766.79,1381000000
2016-03-29,4756.55,4849.31,4749.78,4846.62,1806490000
2016-03-30,4875.46,4899.14,4859.35,4869.29,1717820000
2016-03-31,4869.57,4891.3,4864.41,4869.85,1774270000
2016-04-01,4842.55,4917.09,4832.06,4914.54,1812250000
2016-04-04,4911.21,4917.75,4885.17,4891.8,1705730000
2016-04-05,4855.9,4872.7,4838.62,4843.93,1726010000
2016-04-06,4849.58,4921.51,4849.28,4920.72,1761770000
2016-04-07,4893.57,4901.49,4831.49,4848.37,1908940000
2016-04-08,4883.99,4892.6,4835.36,4850.69,1588830000
2016-04-11,4873.39,4897.55,4833.4,4833.4,1545540000
2016-04-12,4838.82,4879.6,4808.91,4872.09,1759280000
2016-04-13,4904.79,4951.91,4903.6,4947.42,1936450000
2016-04-14,4947.62,4961.3,4931.81,4945.89,1645810000
2016-04-15,4938.83,4950.43,4925.46,4938.22,1684790000
2016-04-18,4919.36,4960.79,4915.63,4960.02,1672260000
2016-04-19,4968.3,4968.67,4915.52,4940.33,1824250000
2016-04-20,4941.99,4969.32,4928.29,4948.13,1781340000
2016-04-21,4949.12,4966.61,4932.64,4945.89,1758190000
2016-04-22,4898.24,4921.66,4872.02,4906.23,2018930000
2016-04-25,4891.48,4904.87,4878.37,4895.79,1582270000
2016-04-26,4903.81,4915.0,4875.42,4888.28,1825020000
2016-04-27,4855.38,4872.91,4826.38,4863.14,1938780000
2016-04-28,4857.6,4889.16,4796.32,4805.29,2161400000
2016-04-29,4805.79,4807.89,4740.84,4775.36,2376460000
2016-05-02,4786.55,4821.57,4768.28,4817.59,1880460000
2016-05-03,4780.88,4791.43,4749.71,4763.22,1984340000
2016-05-04,4735.28,4751.64,4713.91,4725.64,1950800000
2016-05-05,4742.42,4744.55,4709.75,4717.09,1888350000
2016-05-06,4695.9,4736.16,4684.28,4736.16,1860800000
2016-05-09,4736.35,4771.94,4735.06,4750.21,1625100000
2016-05-10,4768.91,4811.3,4758.2,4809.88,1760120000
2016-05-11,4799.3,4812.19,4760.36,4760.69,1859110000
2016-05-12,4778.19,4779.46,4710.17,4737.33,1930450000
2016-05-13,4731.07,4759.29,4708.26,4717.68,1698030000
2016-05-16,4728.86,4791.25,4724.73,4775.46,1741510000
2016-05-17,4768.85,4776.15,4703.39,4715.73,1925230000
2016-05-18,4705.78,4762.28,4704.49,4739.12,1934100000
2016-05-19,4717.36,4735.27,4678.38,4712.53,1805890000
2016-05-20,4729.44,4781.7,4729.0,4769.56,1970520000
2016-05-23,4771.57,4792.64,4763.91,4765.78,1865110000
2016-05-24,4792.85,4865.99,4792.63,4861.06,1942280000
2016-05-25,4877.18,4905.45,4872.42,4894.89,1784420000
2016-05-26,4897.78,4909.38,4887.27,4901.77,1606250000
2016-05-27,4904.05,4933.5,4902.5,4933.5,1505020000
2016-05-31,4938.48,4951.45,4923.03,4948.05,2285350000
2016-06-01,4928.97,4958.98,4923.2,4952.25,1797090000
2016-06-02,4941.25,4971.36,4924.23,4971.36,1729050000
2016-06-03,4958.1,4958.65,4909.21,4942.52,1697840000
2016-06-06,4950.46,4980.14,4944.87,4968.71,1663840000
2016-06-07,4972.13,4979.38,4960.28,4961.75,1747760000
2016-06-08,4970.01,4979.66,4956.79,4974.64,1692640000
2016-06-09,4954.15,4965.49,4940.55,4958.62,1632340000
2016-06-10,4915.15,4917.92,4880.61,4894.55,1822200000
2016-06-13,4868.51,4894.85,4844.94,4848.44,1888300000
2016-06-14,4836.67,4863.01,4811.93,4843.55,1919710000
2016-06-15,4855.08,4868.16,4830.33,4834.93,1802200000
2016-06-16,4809.69,4847.86,4778.78,4844.92,1851770000
2016-06-17,4835.02,4835.02,4792.34,4800.34,2638220000
2016-06-20,4856.69,4882.15,4834.51,4837.21,1779560000
2016-06-21,4845.08,4852.19,4826.59,4843.76,1698080000
2016-06-22,4846.68,4875.93,4830.0,4833.32,1682220000
2016-06-23,4872.19,4910.04,4859.4,4910.04,1738570000
2016-06-24,4715.79,4798.22,4698.42,4707.98,4411040000
2016-06-27,4664.43,4665.04,4574.25,4594.44,2659650000
2016-06-28,4643.93,4692.98,4643.93,4691.87,2074090000
2016-06-29,4732.93,4787.59,4732.34,4779.25,2116550000
2016-06-30,4793.75,4843.11,4774.52,4842.67,2171180000
2016-07-01,4837.18,4880.17,4837.17,4862.57,1745130000
2016-07-05,4837.06,4839.13,4797.29,4822.9,1690340000
2016-07-06,4799.32,4861.05,4786.01,4859.16,1876090000
2016-07-07,4867.47,4889.01,4853.68,4876.81,1672770000
2016-07-08,4906.66,4959.0,4901.27,4956.76,1947260000
2016-07-11,4976.54,5002.5,4976.54,4988.64,1718450000
2016-07-12,5017.99,5032.1,5009.68,5022.82,1866280000
2016-07-13,5036.32,5036.38,5002.82,5005.73,1650820000
2016-07-14,5041.95,5045.18,5025.15,5034.06,1641170000
2016-07-15,5041.19,5044.81,5018.52,5029.59,1610300000
2016-07-18,5034.99,5063.53,5030.13,5055.78,1585570000
2016-07-19,5038.22,5052.24,5028.24,5036.37,1694740000
2016-07-20,5061.6,5098.25,5053.92,5089.93,1877330000
2016-07-21,5093.97,5102.78,5061.11,5073.9,1880310000
2016-07-22,5078.12,5103.52,5064.11,5100.16,1639000000
2016-07-25,5096.99,5100.72,5082.66,5097.63,1770620000
